Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
269987,persianstemmer,https://github.com/htaghizadeh/PersianStemmer-Python,htaghizadeh,PersianStemmer-Python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
269988,persian-syllable,https://github.com/salsina/Persian-syllable-counter,salsina,Persian-syllable-counter,[],"[ContentFile(path=""setup.py"")]"
269990,persiansyllablecounter,https://github.com/salsina/Persian-syllable-counter,salsina,Persian-syllable-counter,[],"[ContentFile(path=""setup.py"")]"
269991,persiantools,https://github.com/majiidd/persiantools,majiidd,persiantools,[],"[ContentFile(path=""setup.py"")]"
269992,persian-tools,https://github.com/persian-tools/py-persian-tools,persian-tools,py-persian-tools,[],"[ContentFile(path=""setup.py"")]"
269993,persianutils,https://github.com/ishto7/persianutils,ishto7,persianutils,[],"[ContentFile(path=""setup.py"")]"
269994,persian-wordcloud,https://github.com/Mehotkhan/persian-word-cloud,Mehotkhan,persian-word-cloud,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
269996,persimmon,https://github.com/AlvarBer/Persimmon,AlvarBer,Persimmon,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
269998,persine,https://github.com/jsoma/persine,jsoma,persine,[],[]
269999,persipy,https://github.com/pristupa/persipy,pristupa,persipy,[],"[ContentFile(path=""setup.py"")]"
270000,persis,https://github.com/marskar/persis,marskar,persis,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270001,persisdict,https://github.com/secsandcyber/persisdict,secsandcyber,persisdict,[],"[ContentFile(path=""setup.py"")]"
270002,persist,https://github.com/forbes-group/persist,forbes-group,persist,[],"[ContentFile(path=""setup.py"")]"
270003,persistable,https://github.com/aloosley/persistable,aloosley,persistable,[],"[ContentFile(path=""setup.py"")]"
270005,persistablemd5,https://github.com/team-zoltan/persistablemd5,team-zoltan,persistablemd5,[],"[ContentFile(path=""setup.py"")]"
270006,persistd,https://github.com/dorukkilitcioglu/persistd,dorukkilitcioglu,persistd,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270007,persisted,https://github.com/alexkoay/persisted,alexkoay,persisted,[],"[ContentFile(path=""setup.py"")]"
270008,persistedrmq,https://github.com/ipconfiger/persistedRmq,ipconfiger,persistedRmq,[],"[ContentFile(path=""setup.py"")]"
270009,persistedrmq2,https://github.com/ipconfiger/persistedRMQ2,ipconfiger,persistedRMQ2,[],"[ContentFile(path=""setup.py"")]"
270011,persistence,https://github.com/zopefoundation/Persistence,zopefoundation,Persistence,[],"[ContentFile(path=""setup.py"")]"
270012,persistencecurves,https://github.com/azlawson/PersistenceCurves,azlawson,PersistenceCurves,[],"[ContentFile(path=""setup.py"")]"
270014,persistent,https://github.com/zopefoundation/persistent,zopefoundation,persistent,[],"[ContentFile(path=""setup.py"")]"
270015,persistent-cache,https://github.com/luiscruz/persistent_cache,luiscruz,persistent_cache,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270019,persistentdatatools,https://github.com/btr1975/persistentdatatools,btr1975,persistentdatatools,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270020,persistentdict,https://github.com/user-cont/persistentdict,user-cont,persistentdict,[],"[ContentFile(path=""setup.py"")]"
270022,persistentdicts,https://github.com/chmduquesne/persistentdicts,chmduquesne,persistentdicts,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270023,persistentdicts-dev,https://github.com/chmduquesne/persistentdicts,chmduquesne,persistentdicts,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270024,persistent-doc,https://github.com/asrp/persistent_doc,asrp,persistent_doc,[],"[ContentFile(path=""setup.py"")]"
270027,persistent-pineapple,https://github.com/JasonAUnrein/Persistent-Pineapple,JasonAUnrein,Persistent-Pineapple,[],[]
270029,persistiq,https://github.com/tizz98/persistiq,tizz98,persistiq,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270032,persist-queue,https://github.com/peter-wangxu/persist-queue,peter-wangxu,persist-queue,"[ContentFile(path=""extra-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270034,persist-wrapper,https://github.com/jayalane/persist_wrapper,jayalane,persist_wrapper,[],"[ContentFile(path=""setup.py"")]"
270035,persizmq,https://github.com/Parquery/persizmq,Parquery,persizmq,[],"[ContentFile(path=""setup.py"")]"
270037,perso-lib,https://github.com/z-zroud/CardScript,z-zroud,CardScript,[],"[ContentFile(path=""setup.py"")]"
270039,persona,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
270045,personal,https://github.com/tommilligan/personal,tommilligan,personal,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
270047,personal-assistant,https://github.com/Personal-Assistant-Project/ProjectHelper,Personal-Assistant-Project,ProjectHelper,[],"[ContentFile(path=""setup.py"")]"
270048,personal-assistant-cli-bot,https://github.com/tetianakondra/Python_core_Team_3,tetianakondra,Python_core_Team_3,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270049,personalcapital,https://github.com/haochi/personalcapital,haochi,personalcapital,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270051,personal-capital-plus,https://github.com/aagnone3/personal-capital-plus,aagnone3,personal-capital-plus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270054,personalizedcancerdiagnosis,https://github.com/Debadri3/Personalized-Cancer-Diagnosis,Debadri3,Personalized-Cancer-Diagnosis,"[ContentFile(path=""requirements.txt"")]",[]
270055,personalized-slack-bot,https://github.com/Erenaliaslangiray/Personalized-Slack-Bot,Erenaliaslangiray,Personalized-Slack-Bot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270063,personalnames,https://github.com/digirati-co-uk/personalnames,digirati-co-uk,personalnames,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270064,personal-page-creator,https://github.com/udithprabhu/personal-page-creator,udithprabhu,personal-page-creator,[],"[ContentFile(path=""setup.py"")]"
270071,persona-test-user,https://github.com/bebef1987/persona-test-user,bebef1987,persona-test-user,[],"[ContentFile(path=""setup.py"")]"
270074,person-extractor,https://github.com/Mak4Lab/person-extractor,Mak4Lab,person-extractor,[],"[ContentFile(path=""setup.py"")]"
270076,personio-py,https://github.com/at-gmbh/personio-py,at-gmbh,personio-py,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270077,personis,https://github.com/jbu/personis,jbu,personis,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270079,personnamenorm,https://github.com/klauslippert/person-name-normalisation,klauslippert,person-name-normalisation,[],"[ContentFile(path=""setup.py"")]"
270080,personne,https://github.com/aspnet/Home,aspnet,Home,[],[]
270082,personnummer,https://github.com/personnummer/python,personnummer,python,[],"[ContentFile(path=""setup.py"")]"
270083,personroles,https://github.com/0LL13/person,0LL13,person,[],"[ContentFile(path=""setup.py"")]"
270084,persons,https://github.com/SaschaSchweitzer/persons,SaschaSchweitzer,persons,[],"[ContentFile(path=""setup.py"")]"
270085,person-swap,https://github.com/Segal011/person-swap,Segal011,person-swap,[],[]
270086,persontitles,https://github.com/0LL13/persontitles,0LL13,persontitles,[],"[ContentFile(path=""setup.py"")]"
270089,perspective,https://github.com/conway/perspective,conway,perspective,[],"[ContentFile(path=""setup.py"")]"
270090,perspectiveanalyzer,https://github.com/dassaswat/perspectiveAnalyzer,dassaswat,perspectiveAnalyzer,[],"[ContentFile(path=""setup.py"")]"
270092,perspective-py,https://github.com/Yilmaz4/perspective.py,Yilmaz4,perspective.py,[],"[ContentFile(path=""setup.py"")]"
270093,perspective-python,https://github.com/finos/perspective,finos,perspective,[],[]
270097,persty,https://github.com/gbeltramo/persty,gbeltramo,persty,[],"[ContentFile(path=""setup.py"")]"
270125,persyn,https://github.com/hackerfriendly/persyn,hackerfriendly,persyn,"[ContentFile(path=""requirements.txt"")]",[]
270126,pert,https://github.com/leliel12/pert,leliel12,pert,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
270128,pertchart,https://github.com/sisayie/pertchart,sisayie,pertchart,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270129,pertdist,https://github.com/Calvinxc1/PertDist,Calvinxc1,PertDist,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270130,pert-estimator,https://github.com/andrewdieken/pert_estimator,andrewdieken,pert_estimator,[],"[ContentFile(path=""setup.py"")]"
270132,pertimental,https://github.com/pbarjoueian/pertimental,pbarjoueian,pertimental,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270134,pertpy,https://github.com/theislab/pertpy,theislab,pertpy,[],[]
270137,perturbation-classifiers,https://github.com/rjos/perturbation-classifiers,rjos,perturbation-classifiers,[],"[ContentFile(path=""setup.py"")]"
270139,perturb-tools,https://github.com/pinellolab/perturb-tools,pinellolab,perturb-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270140,peru,https://github.com/buildinspace/peru,buildinspace,peru,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270141,perun,https://github.com/Helmholtz-AI-Energy/perun,Helmholtz-AI-Energy,perun,[],[]
270144,perusatproc,https://github.com/undp/perusatproc,undp,perusatproc,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270145,peruse,https://github.com/otosense/peruse,otosense,peruse,[],"[ContentFile(path=""setup.py"")]"
270147,pervane,https://github.com/hakanu/pervane,hakanu,pervane,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270149,pervect,https://github.com/scikit-tda/pervect,scikit-tda,pervect,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270152,pesapal,https://github.com/kelonye/python-pesapal,kelonye,python-pesapal,[],"[ContentFile(path=""setup.py"")]"
270154,pesc,https://github.com/we1tkind/pesc,we1tkind,pesc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270155,pescador,https://github.com/pescadores/pescador,pescadores,pescador,[],"[ContentFile(path=""setup.py"")]"
270157,pescea,https://github.com/lazdavila/pescea,lazdavila,pescea,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
270159,pesel,https://github.com/jsporna/pypesel,jsporna,pypesel,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270162,pesfit,https://github.com/mpes-kit/pesfit,mpes-kit,pesfit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270163,pesi,https://github.com/pesi1874/pesi,pesi1874,pesi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270164,pesim,https://github.com/Tefx/pesim,Tefx,pesim,[],"[ContentFile(path=""setup.py"")]"
270165,pesky-defaults,https://github.com/msfrank/pesky-defaults,msfrank,pesky-defaults,[],"[ContentFile(path=""setup.py"")]"
270166,pesky-settings,https://github.com/msfrank/pesky-settings,msfrank,pesky-settings,[],"[ContentFile(path=""setup.py"")]"
270167,pesn-sdk,https://github.com/quantori/quantori-pesn-python-sdk,quantori,quantori-pesn-python-sdk,"[ContentFile(path=""requirements"")]",[]
270168,pesos,https://github.com/wickman/pesos,wickman,pesos,[],"[ContentFile(path=""setup.py"")]"
270169,pesq,https://github.com/ludlows/python-pesq,ludlows,python-pesq,[],"[ContentFile(path=""setup.py"")]"
270170,pessimist,https://github.com/python-packaging/pessimist,python-packaging,pessimist,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270172,pest,https://github.com/ccollins/pest,ccollins,pest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270178,pesto-common,https://github.com/Dreampie/pesto,Dreampie,pesto,[],[]
270179,pesto-orm,https://github.com/Dreampie/pesto,Dreampie,pesto,[],[]
270180,pesto-testing,https://github.com/addy999/Pesto,addy999,Pesto,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
270184,pe-sunat,https://github.com/cordada/lib-pe-sunat-python,cordada,lib-pe-sunat-python,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270186,pet,https://github.com/drake-jin/pi-email-transmission,drake-jin,pi-email-transmission,[],"[ContentFile(path=""setup.py"")]"
270187,petab,https://github.com/PEtab-dev/libpetab-python,PEtab-dev,libpetab-python,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270188,petab-ms,https://github.com/EmadAlamoudi/libpetab-python-MS,EmadAlamoudi,libpetab-python-MS,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270189,petab-select,https://github.com/PEtab-dev/petab_select,PEtab-dev,petab_select,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
270190,petabtests,https://github.com/PEtab-dev/petab_test_suite,PEtab-dev,petab_test_suite,[],"[ContentFile(path=""setup.py"")]"
270191,petabvis,https://github.com/PEtab-dev/petabvis,PEtab-dev,petabvis,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270192,petact,https://github.com/matthewscholefield/petact,matthewscholefield,petact,[],"[ContentFile(path=""setup.py"")]"
270193,petafam69,https://github.com/petafam69/TextFinder,petafam69,TextFinder,[],"[ContentFile(path=""setup.py"")]"
270194,petakita,https://github.com/emhayusa/petakita,emhayusa,petakita,[],"[ContentFile(path=""setup.py"")]"
270195,petal,https://github.com/orf/petal,orf,petal,[],"[ContentFile(path=""setup.py"")]"
270196,petaldata,https://github.com/petaldata/petaldata-python,petaldata,petaldata-python,[],"[ContentFile(path=""setup.py"")]"
270197,petal-plaid-python,https://github.com/plaid/plaid-python,plaid,plaid-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270198,petals,https://github.com/bigscience-workshop/petals,bigscience-workshop,petals,[],[]
270199,petals-local-parallel,https://github.com/BlackSamorez/petals_local_parallel,BlackSamorez,petals_local_parallel,[],[]
270203,petard,https://github.com/garnaat/petard,garnaat,petard,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270204,petastorm,https://github.com/uber/petastorm,uber,petastorm,[],"[ContentFile(path=""setup.py"")]"
270206,petbox-dca,https://github.com/petbox-dev/dca,petbox-dev,dca,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270213,pet-debian,https://github.com/PET-UnB/pet,PET-UnB,pet,[],[]
270215,pete,https://github.com/ColCarroll/pete,ColCarroll,pete,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
270220,peter-experiment-xxx01,https://github.com/KENDAXA-Development/repository-template,KENDAXA-Development,repository-template,"[ContentFile(path=""requirements.test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
270225,peter-parquet,https://github.com/sjlva/peter-parquet,sjlva,peter-parquet,[],[]
270229,peterpy,https://github.com/javiribera/peterpy,javiribera,peterpy,[],"[ContentFile(path=""setup.py"")]"
270231,petersburg,https://github.com/wdm0006/petersburg,wdm0006,petersburg,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
