Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
98513,django-timezone-utils,https://github.com/michaeljohnbarr/django-timezone-utils,michaeljohnbarr,django-timezone-utils,[],"[ContentFile(path=""setup.py"")]"
98514,django-tiniest-cms,https://github.com/Gautier/django-tiniest-cms,Gautier,django-tiniest-cms,[],"[ContentFile(path=""setup.py"")]"
98515,django-tink-fields,https://github.com/script3r/django-tink-fields,script3r,django-tink-fields,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98516,django-tinsel,https://github.com/azavea/django-tinsel,azavea,django-tinsel,[],"[ContentFile(path=""setup.py"")]"
98519,django-tinycontent,https://github.com/dominicrodger/django-tinycontent,dominicrodger,django-tinycontent,[],"[ContentFile(path=""setup.py"")]"
98520,django-tiny-erp,https://github.com/moshthepitt/tiny-erp,moshthepitt,tiny-erp,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
98521,django-tinyforum,https://github.com/matthiask/django-tinyforum,matthiask,django-tinyforum,[],"[ContentFile(path=""setup.py"")]"
98522,django-tinylinks,https://github.com/bitmazk/django-tinylinks,bitmazk,django-tinylinks,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98523,django-tinymce,https://github.com/jazzband/django-tinymce,jazzband,django-tinymce,[],"[ContentFile(path=""setup.py"")]"
98524,django-tinymce4,https://github.com/dani0805/django-tinymce4,dani0805,django-tinymce4,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98525,django-tinymce-4,https://github.com/ITCase-django/django-tinymce-4,ITCase-django,django-tinymce-4,[],"[ContentFile(path=""setup.py"")]"
98526,django-tinymce4-lite,https://github.com/romanvm/django-tinymce4-lite,romanvm,django-tinymce4-lite,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98527,django-tinymce4-lsu,https://github.com/romanvm/django-tinymce4-lite,romanvm,django-tinymce4-lite,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98528,django-tinymce4-widget,https://github.com/browniebroke/django-tinymce4-widget,browniebroke,django-tinymce4-widget,[],"[ContentFile(path=""setup.py"")]"
98529,django-tinymce-filebrowser,https://github.com/aisayko/Django-tinymce-filebrowser,aisayko,Django-tinymce-filebrowser,[],"[ContentFile(path=""setup.py"")]"
98530,django-tinymce-images,https://github.com/suvit/django-tinymce-images,suvit,django-tinymce-images,[],"[ContentFile(path=""setup.py"")]"
98531,django-tinymce-lite,https://github.com/vanadium23/django-tinymce-lite,vanadium23,django-tinymce-lite,"[ContentFile(path=""requirements-dev.in""), ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
98534,django-tinyschedule,https://github.com/jgeskens/django-tinyschedule,jgeskens,django-tinyschedule,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98535,django-tinystore,https://github.com/joncombe/django-tinystore,joncombe,django-tinystore,[],"[ContentFile(path=""setup.py"")]"
98536,django-tiny-util,https://github.com/olegbo/django-tiny-util,olegbo,django-tiny-util,[],"[ContentFile(path=""setup.py"")]"
98537,django-tinyuuidfield,https://github.com/martsime/django-tinyuuidfield,martsime,django-tinyuuidfield,[],"[ContentFile(path=""setup.py"")]"
98538,django-tip,https://github.com/ricobl/django-template-inspector,ricobl,django-template-inspector,[],"[ContentFile(path=""setup.py"")]"
98539,django-tips,https://github.com/trojsten/django-tips,trojsten,django-tips,[],[]
98542,django-tivol,https://github.com/RoySegall/tivol,RoySegall,tivol,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98543,django-tls,https://github.com/aino/django-tls,aino,django-tls,[],"[ContentFile(path=""setup.py"")]"
98545,django-tls-middleware,https://github.com/sekomy/django-tls-middleware,sekomy,django-tls-middleware,[],"[ContentFile(path=""setup.py"")]"
98546,django-tls-rvanlaar,https://github.com/rvanlaar/django-tls,rvanlaar,django-tls,[],"[ContentFile(path=""setup.py"")]"
98547,django-tmapi,https://github.com/ajenhl/django-tmapi,ajenhl,django-tmapi,[],[]
98548,django-tmdb,https://github.com/Merenon/django-tmdb,Merenon,django-tmdb,[],"[ContentFile(path=""setup.py"")]"
98549,django-tmdb3,https://github.com/rbeagrie/django-tmdb,rbeagrie,django-tmdb,[],"[ContentFile(path=""setup.py"")]"
98550,django-tml,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
98555,django-todo,https://github.com/shacker/gtd,shacker,gtd,[],[]
98559,django-todomvc,https://github.com/adonescunha/django-todomvc,adonescunha,django-todomvc,"[ContentFile(path=""requirements""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98561,django-tof,https://github.com/mom1/django-tof,mom1,django-tof,[],[]
98564,django-toggled-widgets,https://github.com/mcrowepfx/REST-Client-Framework,mcrowepfx,REST-Client-Framework,[],[]
98565,django-toggle-m2m,https://github.com/wencakisa/django-toggle-m2m,wencakisa,django-toggle-m2m,[],"[ContentFile(path=""setup.py"")]"
98567,django-token,https://github.com/jasonbeverage/django-token,jasonbeverage,django-token,[],"[ContentFile(path=""setup.py"")]"
98568,django-tokenapi,https://github.com/jpulgarin/django-tokenapi,jpulgarin,django-tokenapi,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98570,django-tokenauth,https://github.com/skorokithakis/django-tokenauth,skorokithakis,django-tokenauth,[],"[ContentFile(path=""setup.py"")]"
98571,django-token-auth,https://github.com/mogga/django-token-auth,mogga,django-token-auth,[],"[ContentFile(path=""setup.py"")]"
98572,django-token-bucket,https://github.com/fsinfuhh/django_token_bucket,fsinfuhh,django_token_bucket,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
98573,django-tokenfield,https://github.com/bradleyayers/django-tokenfield,bradleyayers,django-tokenfield,[],"[ContentFile(path=""setup.py"")]"
98574,django-token-manager,https://github.com/Execut3/django-token-manager,Execut3,django-token-manager,[],"[ContentFile(path=""setup.py"")]"
98578,django-tokyo-sessions,https://github.com/ericflo/django-tokyo-sessions,ericflo,django-tokyo-sessions,[],"[ContentFile(path=""setup.py"")]"
98579,django-tombstones,https://github.com/skioo/django-tombstones,skioo,django-tombstones,[],"[ContentFile(path=""setup.py"")]"
98580,django-tonnikala,https://github.com/tetframework/django-tonnikala,tetframework,django-tonnikala,[],"[ContentFile(path=""setup.py"")]"
98583,djangotoolbox,https://github.com/django-nonrel/djangotoolbox,django-nonrel,djangotoolbox,[],"[ContentFile(path=""setup.py"")]"
98584,django-toolbox,https://github.com/bmispelon/django-toolbox,bmispelon,django-toolbox,[],"[ContentFile(path=""setup.py"")]"
98585,django-tooling,https://github.com/seebass/django-tooling,seebass,django-tooling,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98586,django-toolkit,https://github.com/alexhayes/django-toolkit,alexhayes,django-toolkit,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
98588,django-tools,https://github.com/jedie/django-tools,jedie,django-tools,[],[]
98589,django-tools-about,https://github.com/semicolom/django-tools-about,semicolom,django-tools-about,[],"[ContentFile(path=""setup.py"")]"
98590,django-tools-blog,https://github.com/semicolom/django-tools-blog,semicolom,django-tools-blog,[],"[ContentFile(path=""setup.py"")]"
98591,django-tools-contact,https://github.com/praekelt/django-recaptcha,praekelt,django-recaptcha,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98592,django-tools-contact-requests,https://github.com/semicolom/django-tools-contact-requests,semicolom,django-tools-contact-requests,[],"[ContentFile(path=""setup.py"")]"
98593,django-toolset,https://github.com/codezeus/django-toolset,codezeus,django-toolset,[],"[ContentFile(path=""setup.py"")]"
98595,django-tools-seo,https://github.com/semicolom/django-tools-seo,semicolom,django-tools-seo,[],"[ContentFile(path=""setup.py"")]"
98596,django-tools-services,https://github.com/semicolom/django-tools-services,semicolom,django-tools-services,[],"[ContentFile(path=""setup.py"")]"
98597,django-tools-socialnetworks,https://github.com/semicolom/django-tools-socialnetworks,semicolom,django-tools-socialnetworks,[],"[ContentFile(path=""setup.py"")]"
98598,django-tooltips,https://github.com/svdgraaf/django-tooltips,svdgraaf,django-tooltips,[],"[ContentFile(path=""setup.py"")]"
98599,django-toolware,https://github.com/un33k/django-toolware,un33k,django-toolware,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98600,django-toosimple-q,https://github.com/olivierdalang/django-toosimple-q,olivierdalang,django-toosimple-q,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98601,django-top-notify,https://github.com/normal-wls/django-top-notify,normal-wls,django-top-notify,[],"[ContentFile(path=""setup.py"")]"
98604,django-tor,https://github.com/jakbin/django-tor,jakbin,django-tor,"[ContentFile(path=""requirements.dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98605,django-to-rest,https://github.com/anp-scp/django-to-rest,anp-scp,django-to-rest,[],"[ContentFile(path=""setup.py"")]"
98610,django-torrent-stream,https://github.com/adw0rd/django-torrent-stream,adw0rd,django-torrent-stream,[],"[ContentFile(path=""setup.py"")]"
98611,django-tortoise,https://github.com/KhDenys/django-tortoise,KhDenys,django-tortoise,"[ContentFile(path=""dev_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98612,django-tos,https://github.com/revsys/django-tos,revsys,django-tos,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98614,django-tota11y,https://github.com/hiisi13/django-tota11y,hiisi13,django-tota11y,[],"[ContentFile(path=""setup.py"")]"
98615,django-totalsum-admin,https://github.com/20tab/django-totalsum-admin,20tab,django-totalsum-admin,[],"[ContentFile(path=""setup.py"")]"
98616,django-totalsum-admin-django3,https://github.com/darwinsalinas/django-totalsum-admin,darwinsalinas,django-totalsum-admin,[],"[ContentFile(path=""setup.py"")]"
98619,django-tour,https://github.com/ambitioninc/django-tour,ambitioninc,django-tour,[],"[ContentFile(path=""setup.py"")]"
98620,django-toyo-auth,https://github.com/ayame-q/django-toyo-auth,ayame-q,django-toyo-auth,[],[]
98621,django-tpq,https://github.com/btimby/tpq,btimby,tpq,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98622,django-tqdm,https://github.com/desecho/django-tqdm,desecho,django-tqdm,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98623,django-trace,https://github.com/kouroshparsa/django_trace,kouroshparsa,django_trace,[],"[ContentFile(path=""setup.py"")]"
98624,django-traceback,https://github.com/andrewp-as-is/django-traceback.py,andrewp-as-is,django-traceback.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98625,django-tracer,https://github.com/revsys/django-tracer,revsys,django-tracer,[],"[ContentFile(path=""setup.py"")]"
98626,django-traces,https://github.com/bitmazk/django-traces,bitmazk,django-traces,"[ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98627,django-tracing,https://github.com/dbsiavichay/django-tracing,dbsiavichay,django-tracing,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98629,django-trackable,https://github.com/yorkedork/django-trackable,yorkedork,django-trackable,[],"[ContentFile(path=""setup.py"")]"
98630,django-track-affiliate,https://github.com/bobby-didcoding/django-track-affiliate,bobby-didcoding,django-track-affiliate,[],"[ContentFile(path=""setup.py"")]"
98631,django-tracked-model,https://github.com/ojake/django-tracked-model,ojake,django-tracked-model,[],"[ContentFile(path=""setup.py"")]"
98632,django-tracker,https://github.com/batiste/django-tracker,batiste,django-tracker,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
98633,django-track-history,https://github.com/akszydelko/django-track-history,akszydelko,django-track-history,[],"[ContentFile(path=""setup.py"")]"
98635,django-tracking2,https://github.com/bruth/django-tracking2,bruth,django-tracking2,[],"[ContentFile(path=""setup.py"")]"
98636,django-tracking-analyzer,https://github.com/jose-lpa/django-tracking-analyzer,jose-lpa,django-tracking-analyzer,[],"[ContentFile(path=""setup.py"")]"
98637,django-tracking-analyzer-django2,https://github.com/jose-lpa/django-tracking-analyzer,jose-lpa,django-tracking-analyzer,[],"[ContentFile(path=""setup.py"")]"
98638,django-tracking-fields,https://github.com/makinacorpus/django-tracking-fields,makinacorpus,django-tracking-fields,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98639,django-tracking-jl,https://github.com/jlachowski/django-tracking,jlachowski,django-tracking,[],"[ContentFile(path=""setup.py"")]"
98640,django-tracking-model,https://github.com/drozdowsky/django-tracking-model,drozdowsky,django-tracking-model,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98641,django-trackings,https://github.com/tijani-dia/dj-tracker,tijani-dia,dj-tracker,[],"[ContentFile(path=""setup.py"")]"
98642,django-trackmodels-ritual,https://github.com/luismasuelli/django-trackmodels-ritual,luismasuelli,django-trackmodels-ritual,[],"[ContentFile(path=""setup.py"")]"
98644,django-trackstats,https://github.com/pennersr/django-trackstats,pennersr,django-trackstats,[],"[ContentFile(path=""setup.py"")]"
98645,django-tracware,https://github.com/un33k/django-tracware,un33k,django-tracware,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98646,django-tradukoj,https://github.com/develatio/django-tradukoj,develatio,django-tradukoj,[],"[ContentFile(path=""setup.py"")]"
98647,django-traffic,https://github.com/koslibpro/django-traffic,koslibpro,django-traffic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
98648,django-traffic-monitor,https://github.com/genonfire/django-traffic-monitor,genonfire,django-traffic-monitor,[],"[ContentFile(path=""setup.py"")]"
98650,django-traits,https://github.com/5monkeys/django-traits,5monkeys,django-traits,[],"[ContentFile(path=""setup.py"")]"
98651,django-trampoline,https://github.com/laurentguilbert/django-trampoline,laurentguilbert,django-trampoline,[],"[ContentFile(path=""setup.py"")]"
